Q2UVX4,Complement C3 ,Complement C3 [Cleaved into: Complement C3 beta chain; Complement C3 alpha chain; C3a anaphylatoxin; C3-beta-c (C3bc); Acylation stimulating protein (ASP) (C3adesArg); Complement C3b alpha' chain; Complement C3c alpha' chain fragment 1; Complement C3dg fragment; Complement C3g fragment; Complement C3d fragment; Complement C3f fragment; Complement C3c alpha' chain fragment 2],187253.0,0.5646806778690451,0.22330085843356348,7.2265991010797945,5.790428201521101,1.6735942768192957,1.0036707348227825,0.5267838290476753,1.0271081115395013,0.5128347165884263,1.6952221319728504,0.45373555188147696,4.02348133081799,0.750474220731589,0.4358059604181731,0.3081664495441036,0.2028657401180197,0.18661153495013752,0.0982557669133713,0.09477303460204342,0.4491936647539472,2.326504757718293,1.660819212078834,2.522452930822913
Q3Y5Z3,Adiponectin ,"Adiponectin (30 kDa adipocyte complement-related protein) (Adipocyte complement-related 30 kDa protein) (ACRP30) (Adipocyte, C1q and collagen domain-containing protein) (Adipose most abundant gene transcript 1 protein) (apM-1)",26133.0,0.017096029298667218,0.01462557816353869,0.06248037908773572,0.08625518625799077,3.2692277439165633,4.963434059564048,0.1454792118012911,0.11573069143365197,0.09952873593299004,0.09277630328996139,0.5065208111656521,0.09078032054275291,0.6309599645306909,0.1265435605891998,0.11711110599687169,11.521050634168528,9.741815377811585,0.016308844052910693,0.013752720391834481,0.1527568727584055,0.49164506043683626,0.5384251674138587,0.4753357277567199
Q29443,Serotransferrin ,Serotransferrin (Transferrin) (Beta-1 metal-binding globulin) (Siderophilin),77753.0,0.1318153537142159,0.2051585091564168,0.7418841063069298,0.7063557639792277,0.7266925713098097,0.8053005260993491,1.8665393391037621,0.624605145751618,1.3095078339916435,2.121784480154753,2.2447481468618475,1.00052988642414,2.2885865722049306,1.4216620310573413,1.5199754600715205,1.280248042757165,0.572926723009218,0.20570525242374293,0.15602961949043612,3.448685387672975,1.8774345910962726,1.5856622632781197,1.619139531880821
Q7SIH1,Alpha-2-macroglobulin ,Alpha-2-macroglobulin (Alpha-2-M),167576.0,1.060648612295984,0.3545140275025561,1.2869111699297027,1.3529266209080226,1.5961787520154436,1.5201567815671366,1.3296712478717923,1.9949041592645111,1.0339894694606462,1.02048544350287,1.534699655795712,0.8111206608020769,1.1038849676847076,2.2713865906834525,0.9311356130375412,0.6452224749314097,0.8418213927818762,0.663909310050577,0.43703400222724514,1.4081119337573151,1.0992447314907905,1.0774693207866108,1.2025261717428977
P41361,Antithrombin-III ,Antithrombin-III (ATIII) (Serpin C1),52347.0,1.025985917978389,3.8172754523426264,1.4435391195999991,1.4583505781544917,1.6949653423672353,0.724839708025002,0.49032077438721045,1.2576003415894403,0.6422510209156197,1.3833867046195987,0.5139145464865429,1.6053891521550476,0.9215460136578233,0.6153745475538979,0.5004962483945095,0.21575274036384678,0.39327870273784815,0.49335651108595274,0.7872378238491774,0.25612576207621535,1.0812994304406731,1.0483644368922438,1.3809484021820893
Q9N2I2,Plasma serine protease inhibitor ,Plasma serine protease inhibitor (Protein C inhibitor) (PCI) (Serpin A5),45297.0,1.3434035409598513,1.2873955752976536,2.565009891765844,2.404799904280906,0.5781418585418876,0.25685219310027424,0.8569341572989313,1.9995006240186142,1.2435267324258215,1.8451364214728285,0.17538140011837325,1.9902994835059105,0.2573391687797949,1.460101753041748,0.5859821686512723,0.10919415229450798,0.1861496691806274,0.09639807967276773,0.11964693080534788,0.07299192801692277,1.3291925687419417,1.2591720218284324,1.1554332855737603
Q28085,Complement factor H ,Complement factor H (H factor 1),140374.0,1.372463405178563,0.12822551760089837,2.212051925206587,2.0085734000866413,1.7903719198835013,0.055240648455733815,0.6702343966842802,1.8984319188159304,0.8092783644639855,1.9388880232154453,0.06400576819679252,3.2781869821065177,0.38363732530120676,0.39049209313838523,0.3301338390650905,0.03279187185260455,0.02709997402600498,0.016265762819205908,0.0,0.06259706886816468,1.3624677442080528,1.4232645110353235,1.4609842064194487
Q3MHN5,Vitamin D-binding protein ,Vitamin D-binding protein (DBP) (VDB) (Gc-globulin) (Group-specific component),53342.0,1.421245147198665,0.8242130343739924,0.45776426172201634,0.4463995540374196,0.54023000695827,0.6037087547086964,1.1440839847399216,3.412525520345321,0.831556252025073,0.5791718836321006,0.849730011534029,0.3811918985314481,0.7467578901366123,5.045675075101695,0.5917787424582898,0.3463494917972283,0.34329951146769255,0.10607760792643903,0.12879866323885544,1.0012360041854298,0.6528773149849529,0.6263292374651005,0.5902379023928195
P01030,Complement C4 ,Complement C4 [Cleaved into: Complement C4 alpha chain; C4a anaphylatoxin; Complement C4 gamma chain],101885.0,0.42938414976451306,0.09809391236769954,1.6752104490090152,1.3481955566649662,2.85609019023084,1.701133141409804,0.48979072250519146,1.3479254727761336,0.7539814831680318,0.48109299632918096,0.9323600314850019,0.9333583862586312,1.5026002446265672,0.7041888839812902,0.3256238879488829,0.43934855633569686,0.940873836273734,0.033844739414746375,0.029193486935553216,0.07046010102692496,1.0156208263889892,0.9841126946255839,1.0193872852700674
Q28178,Thrombospondin-1 ,Thrombospondin-1 (Glycoprotein G),129534.0,0.4866373586546094,0.08504177911057895,0.5560473916253382,0.5447820223556069,0.6032746503246914,0.29356421196769494,2.0017379169791485,1.2840167669910232,2.175617544274729,2.3442299044927255,0.09785209035830277,1.3390769532302516,0.7835087738483789,0.9817442620669273,2.0946216539608766,0.028805808165848726,0.0326965436677033,0.0295173669823996,0.020813953001409438,0.04156804089625148,1.0156208263889892,1.3523075748388198,1.0449604282857299
O46375,Transthyretin ,Transthyretin (Prealbumin),15727.0,0.3084680977935621,0.30792908164881766,1.5816333675691703,1.4250753758469759,0.6820314057565646,0.6076999261936032,0.6849583299765041,0.8868855439070064,0.6793618715494615,0.7378095587759683,0.9318604228012216,0.7108540705118732,0.9045568149120455,0.5895863054946293,0.8111004660139096,0.4993212746870459,0.3958988885651606,0.10582706458148919,0.15196461821976798,1.0112939628772926,0.9242228994738063,0.5814856240430285,0.9448051617381625
Q95121,Pigment epithelium-derived factor ,Pigment epithelium-derived factor (PEDF) (Serpin F1),46229.0,0.16197339185217505,0.056514152349901606,3.1808011577886877,2.8827162186679813,0.08213249405429024,0.02683528734642521,0.22042741083688044,1.7036599812142803,0.23811197271286563,1.1685373497924942,0.09403532428724833,1.891243491593137,0.1628190442359355,0.6242306779668857,0.15883695702967598,0.06857374587790098,0.040038432996108035,0.027737592611262126,0.021132611334116317,0.12870203110016193,1.014095129853666,1.049911760317751,1.161550222450665
Q3SZ57,Alpha-fetoprotein ,Alpha-fetoprotein (Alpha-1-fetoprotein) (Alpha-fetoglobulin),68588.0,0.3659304781148853,0.2581632339086088,0.5695297510981178,0.5505460482412354,0.4165068199282881,0.4172680104153082,0.8740793421242846,0.9509327443987261,0.8096762020707499,0.8437149846495036,1.1472779005287967,0.5145141337340315,0.8869187797892789,0.8891133214143933,0.7695764549314809,0.4462828166936419,0.2629792635318263,0.09710082320128555,0.11640976679054788,1.8732546934997392,0.8810668720707158,0.7976941750662209,0.7915875148121648
P50448,Factor XIIa inhibitor ,Factor XIIa inhibitor (XIIaINH),51723.0,0.2076549263978177,0.08412190711910877,3.345787443520276,2.710347828543977,0.45263044542146097,0.39504727101120896,0.1781074839111601,1.0460758609834917,0.14014041565531896,0.7111004279299423,0.3029133268830674,0.9197500411886002,0.2429101479005684,0.6670353082963268,0.115724262170146,0.17976365646153705,0.22988480473962203,0.023995941632901703,0.01766109013282818,0.13679793188618228,1.0038509415541665,1.17016272749572,1.0734077128220503
P56651,Inter-alpha-trypsin inhibitor heavy chain H2 ,Inter-alpha-trypsin inhibitor heavy chain H2 (ITI heavy chain H2) (ITI-HC2) (Inter-alpha-inhibitor heavy chain 2),5984.0,0.047825553668371226,0.0,0.7456998684218672,0.5181776963278288,1.8611362806073364,1.6323049074873797,0.05597523880998171,0.08250536384632358,0.05712118568277751,0.07963246274146017,0.8614700802259524,0.17051572845889928,0.810644375130435,0.04703026969792399,0.058018557317482,1.5075427367967524,4.150574444925532,0.0,0.0,0.0,0.39052614214448317,0.4717050264703505,0.44853186768220005
Q3SX14,Gelsolin ,Gelsolin (Actin-depolymerizing factor) (ADF) (Brevin),80731.0,1.332944969398508,0.3698735707550871,2.1111157867562285,2.0166949846735274,0.17314924535779536,0.04746174658430521,0.14121253706356257,0.36891494245018425,0.20999751502917213,1.1358493848273659,0.08536267258652776,2.159850095473518,0.12574366682812463,0.18755808192972748,0.10369501718091012,0.11377458115480192,0.03967693421112609,0.018328467845737936,0.02410338372686507,0.0694840346530902,0.816768611410096,0.8715247792775836,0.8837834243029675
Q9TTE1,Serpin A3-1 ,Serpin A3-1 (Endopin-1A) (Muscle endopin-1A) (mEndopin-1A),46237.0,0.0872917204959259,0.10258118708239218,0.24694339033547635,0.3237703688573965,0.36785490010057614,0.3342453948995478,1.0128771297529071,0.39618967173889036,0.7825107823971589,0.5873071779762808,1.2025310527782196,0.35598481283777444,1.1855275061019175,0.62598085176233,0.5572295156914212,0.4075581988886566,0.3447561650484552,0.10084064093565852,0.15567724069924177,1.9413316387957513,0.846411167221033,0.6012843091661139,0.8159814938194179
Q3T052,Inter-alpha-trypsin inhibitor heavy chain H4 ,Inter-alpha-trypsin inhibitor heavy chain H4 (ITI heavy chain H4) (ITI-HC4) (Inter-alpha-inhibitor heavy chain 4),101513.0,4.005408676220202,3.2760196805548945,0.15936257918600188,0.5157175429214395,0.1580586562157809,0.13516048156250465,0.4280613309698671,0.6905906075739394,0.33883415781504145,0.18554769797787454,0.2352107070122842,0.1366689260114619,0.21092562165070483,0.9060032610110884,0.20565647957841315,0.12081789934275396,0.09352781832579476,0.09383764890364636,0.12744310080765792,0.3187377028267541,0.28383474884656107,0.323520797076264,0.2796240050442228
Q58D62,Fetuin-B,Fetuin-B,42663.0,0.7492819482876654,0.48610210238319823,0.3112935073957681,0.3506428137579571,0.33518769990586855,0.41929107464759496,0.670365276277462,0.3788556813483015,0.6241786893172071,0.6843912343541777,0.7785902879059986,0.4626995307202589,0.8135938510478021,0.4665915566157022,0.8249960344135268,0.44524676730857543,0.285575158101705,0.1014150573850557,0.10255403039803408,1.3341885946508933,0.6502181801116732,0.7321456558009624,0.690768992093147
P01044,Kininogen-1 ,Kininogen-1 (Kininogen I) (Thiol proteinase inhibitor) [Cleaved into: Kininogen-1 heavy chain; Bradykinin (Kallidin I); Lysyl-bradykinin (Kallidin II); Kininogen-1 light chain],68890.0,0.5501880858483265,0.40914978578584216,1.1389141398299523,0.7252248630504652,0.9915629408458023,0.3172362448764481,0.720950218101514,0.4122222283461603,0.8530953502765424,0.8371479337712144,0.3486645780510883,0.5909581956642261,0.3445267928987517,0.3015934126118216,0.37088589820246803,0.161750938205381,0.23059536746194526,0.07528827515742219,0.09257783275450718,0.40256048348220685,0.7119081283515645,0.7025766031732881,0.718110881121424
P81187,Complement factor B ,Complement factor B (EC 3.4.21.47) (C3/C5 convertase) (EC-VMFB) [Cleaved into: Complement factor B Ba fragment; Complement factor B Bb fragment],85366.0,0.11006899527487995,0.025956236693765167,2.739989665744573,2.13639096048754,0.07627289679640112,0.03864272581953786,0.11092045522162224,0.46505490193281135,0.11102003405761207,0.6998286466539796,0.09390543434242188,2.037612268745558,0.11452961585044284,0.1524519592521478,0.09990015741285801,0.04663312811099287,0.031525891582675776,0.0,0.0,0.15416399382525361,0.6979223752858867,0.817957076079855,0.7856180206028716
Q0VCM5,Inter-alpha-trypsin inhibitor heavy chain H1 ,Inter-alpha-trypsin inhibitor heavy chain H1 (ITI heavy chain H1) (ITI-HC1) (Inter-alpha-inhibitor heavy chain 1),101237.0,0.03962155131932322,0.0,1.8898924064963,1.3895924444887382,1.2374500819633882,1.1269787163553833,0.061262774374528664,0.45217901450210235,0.053972729124399384,0.22974766775307112,0.24174517039047688,0.36574011007306534,0.2676742646834764,0.10441588617160591,0.05080940722992261,0.8265220291655453,1.1532432983305978,0.05226884148849566,0.015478027650347424,0.0648613446693956,0.5387316674913937,0.5223843485937062,0.563058171998979
Q5E9Z2,Hyaluronan-binding protein 2 ,Hyaluronan-binding protein 2 (EC 3.4.21.-) [Cleaved into: Hyaluronan-binding protein 2 50 kDa heavy chain; Hyaluronan-binding protein 2 50 kDa heavy chain alternate form; Hyaluronan-binding protein 2 27 kDa light chain; Hyaluronan-binding protein 2 27 kDa light chain alternate form],62441.0,0.1849374268375817,0.19399636499101433,0.1918510680503279,0.2223363514862663,0.3123228579363155,0.34350311274512085,0.37339947934783263,0.5474605814893487,0.5617892196909684,0.42671415414940117,1.7400755936754158,0.47982867746251084,0.6286003535937774,0.3677613584117165,0.9289551478309714,0.5950104323656872,1.0736602734303964,0.02201328826048779,0.0,0.010388913566785476,0.3254796336280049,0.3708327620179424,0.3497842635445918
P19035,Apolipoprotein C-III ,Apolipoprotein C-III (Apo-CIII) (ApoC-III) (Apolipoprotein C3),10692.0,0.5174079344117734,1.6252360185428547,0.27100996163949803,0.12313383203261573,0.08782090471569842,0.08769543650390768,0.12131883889992064,0.09755492259598021,0.20940646903265353,0.05247244621655573,0.09934082895669834,0.06061172717848839,0.05738160866659863,0.09161245191740061,0.0674000682429984,0.0358264059725493,0.060324110515033266,2.473473798210899,3.399190763879715,0.030571191572767907,0.13321713317385847,0.12761191792617915,0.14126384820746565
P17697,Clusterin ,Clusterin (Glycoprotein III) (GpIII) [Cleaved into: Clusterin beta chain; Clusterin alpha chain],51114.0,0.4491433676545405,0.5681948801093583,0.47338161641334586,0.33713563796020224,0.6215382059300504,0.6346154764144616,0.10130734910241497,0.25081398012606204,0.12061884836645807,0.14969373173893535,0.3305099763644909,0.20693387517829023,0.3201756080298035,0.1373923203451099,0.07335509979193675,0.2244228378494032,0.4988150310709054,1.2271124170579075,1.9949023241205062,0.04246681470444248,0.25956126198567125,0.2797824550929048,0.25509001210261123
Q5NTB3,Coagulation factor XI ,Coagulation factor XI (FXI) (EC 3.4.21.27) (Plasma thromboplastin antecedent) (PTA) [Cleaved into: Coagulation factor XIa heavy chain; Coagulation factor XIa light chain],69872.0,0.3892232110636484,0.25992567772419867,0.7665230273919554,0.6149516028033771,0.6075815916946613,0.0,0.4609775695958386,0.09321588698223375,1.6790252808794937,0.5419261013171829,0.0,0.6319573164198101,0.345458820341945,0.2719253757283123,0.21571922336022156,0.0,0.0,0.0,0.0,0.0,0.5173715905099832,0.4993288900215054,0.45061016783030206
Q3SZR3,Alpha-1-acid glycoprotein ,Alpha-1-acid glycoprotein (Orosomucoid) (OMD),23182.0,0.028955302408404694,0.04280496767030231,0.1852461655323287,0.21935580624548337,0.17201527045117,0.16023988109427664,0.32237608041625393,0.05349723551855859,0.24436342075296666,0.7123256024552351,0.7796393830123732,0.21837436657242548,0.7080012238671444,0.05844202631580261,0.3187573857989814,0.22028772846163786,0.15474279685394077,0.017432622617210028,0.044544725661987646,1.9219588715939449,0.5578685295379204,0.5138149817291519,0.48501227777565115
P00743,Coagulation factor X ,Coagulation factor X (EC 3.4.21.6) (Stuart factor) [Cleaved into: Factor X light chain; Factor X heavy chain; Activated factor Xa heavy chain],54510.0,0.01420647538443323,0.013094648349163358,0.27751492753067747,0.29044793160447824,0.6381225714936785,0.7312827629919886,0.039618561652079366,0.6875723887998594,0.05040031072621075,0.10747368502186114,0.2840593178012506,0.1937685925058882,0.20886096208090546,0.68040384801498,0.051729003868933095,0.9882457029134244,1.7993223967579737,0.016413338960194646,0.007574457987754711,0.0,0.18024562919449474,0.18613847627756439,0.18614577827755469
Q28065,C4b-binding protein alpha chain ,C4b-binding protein alpha chain (C4bp),68886.0,0.22602467225714454,0.3384471877187686,0.4843292341602964,0.24533722143076372,0.6914521203654522,0.26399888739911326,0.29325534999255626,0.7821617480788308,0.7436950277608053,0.19420735020731023,0.22365050192272926,0.19577028512374745,0.1812947978719688,0.9450756312145594,0.29917363410517916,0.03199938495455368,0.2960826185693141,0.19367306105285984,0.12008866881153415,0.027521603485989737,0.3244552101482424,0.21663593710771548,0.20198343665714572
P28800,Alpha-2-antiplasmin ,Alpha-2-antiplasmin (Alpha-2-AP) (Alpha-2-plasmin inhibitor) (Alpha-2-PI) (Serpin F2),54711.0,0.20484605289277122,0.17205084748022637,0.21137505087175873,0.24922459183331305,0.28615420624496096,0.28182164348898714,0.24564135399299739,0.29044125432409995,0.253058616663289,0.27007602078941406,0.865716466281901,0.20411726422193502,0.3093095996653165,0.32215228678482905,0.31793123859751393,0.42792474864246377,0.8429138971787027,0.09349544335932466,0.09061698809345904,0.279779269023866,0.27706345913680774,0.2652742230601248,0.21028177978304785
Q2KJ63,Plasma kallikrein ,Plasma kallikrein (EC 3.4.21.34) (Fletcher factor) (Kininogenin) (Plasma prekallikrein) [Cleaved into: Plasma kallikrein heavy chain; Plasma kallikrein light chain],70994.0,0.043098279322644054,0.15683430953729363,0.5466442490201483,0.5868254637269206,0.15965058252700498,0.01492779515312882,0.8513717117664977,0.729107509544082,1.0363764223571097,0.5326146871033227,0.021155075398543364,0.32225670047719895,0.026248312062226657,0.547119085299513,0.05026631702043335,0.02768523896252681,0.0,0.0,0.0,0.015186007288342946,0.32004516506266656,0.3201460833648299,0.37358127898094734
Q05443,Lumican ,Lumican (Corneal keratan sulfate proteoglycan 37B core protein) (Keratan sulfate proteoglycan) (KSPG),38756.0,0.024717339803583233,0.03880081900154987,0.07225508970550093,0.03739196624499661,0.6661448709047061,0.8506655073417922,0.05423584901659487,0.043437429274307895,0.05771791481387807,0.031543257012070544,1.013591172699717,0.0844587695480118,0.8176051896405553,0.019403570874608426,0.03970517623839538,0.9104511175084318,1.1659446354146343,0.021577892813471326,0.02211050463025382,0.05555155423063656,0.2479367302951077,0.18024382102374237,0.2222502944684049
Q28107,Coagulation factor V ,Coagulation factor V (Activated protein C cofactor) [Cleaved into: Coagulation factor V heavy chain; Coagulation factor V light chain],248983.0,0.25630222497458016,1.2021336143903936,0.3799318142614183,0.33659945067932245,0.2694280763722369,0.15745816777488233,0.11552087292196443,0.6871847276729133,0.1536151277490276,0.315368868071121,0.05236063506638951,0.37373103156959264,0.11536727773304718,0.7295554055447022,0.07363409376489131,0.025902143441912374,0.06715705929357399,0.0,0.015204386129721359,0.009749763504731238,0.2589873123579814,0.20710871234303618,0.2532770710229617
P10096,Glyceraldehyde-3-phosphate dehydrogenase ,Glyceraldehyde-3-phosphate dehydrogenase (GAPDH) (EC 1.2.1.12) (Peptidyl-cysteine S-nitrosylase GAPDH) (EC 2.6.99.-),35868.0,0.21201018636494454,0.3955836064158412,0.2789685511935108,0.25101449852243146,0.3612255083387663,0.33929207815782164,0.1196174041885565,0.2035359366869384,0.2157545212676317,0.20528306968516735,0.22520918126064676,0.2501799172593583,0.3307525546160749,0.09566096867762365,0.10620054557880323,0.09338076694349307,0.2654751008827322,0.46625505413833146,0.623626159267827,0.0,0.21817065221042672,0.2200106508191496,0.2264805689318544
P07589,Fibronectin ,Fibronectin (FN) [Cleaved into: Anastellin],272154.0,0.18930014526031344,0.0807168347473222,0.7676223157507365,0.4666169685694141,0.8261334477369566,0.5149578064314219,0.1037417095355975,0.07085337797354438,0.11298639862295293,0.12893901746124792,0.18582754114945849,0.24498975774427673,0.21445914846717667,0.06381263683053595,0.20660451735058893,0.05021204256572255,0.09534863530174802,0.25742412071600723,0.15800395233487927,0.0,0.25654616070296304,0.3100956961570634,0.30555823166254054
Q3MHN2,Complement component C9,Complement component C9,61998.0,0.051566734124028867,0.024964862047495862,0.6452362739518221,0.5794764934713542,0.16989997110611882,0.03671311835885132,0.13612786486844752,0.45201287401912554,0.17189208856445018,0.46060289177149344,0.03454622913344051,0.9460173119051717,0.088709573173266,0.16392064813696702,0.07035117439381411,0.011333834983477393,0.0,0.022672950555300803,0.012609596849108229,0.02219931669018615,0.3436792794315119,0.3610402777668411,0.3698669123544573
P07456,Insulin-like growth factor II ,Insulin-like growth factor II (IGF-II) (Erythrotropin) [Cleaved into: Insulin-like growth factor II; Preptin],19682.0,0.0625459931409619,0.11870600199169253,0.11621721184352862,0.13284039883795323,0.024714110801510005,0.0,0.7872407948703286,0.6633712584462257,1.3006422167879865,0.15337910388377987,0.010746394627546077,0.10510864200893083,0.008830254028664842,1.0428726142036964,0.03153173630256579,0.0,0.0,0.0,0.0,0.0076148041114043295,0.14936796689143525,0.1596714741879036,0.14861151393486774
P81644,Apolipoprotein A-II ,Apolipoprotein A-II (Apo-AII) (ApoA-II) (Antimicrobial peptide BAMP-1) (Apolipoprotein A2) [Cleaved into: Proapolipoprotein A-II (ProapoA-II); Truncated apolipoprotein A-II (Apolipoprotein A-II(1-76))],11202.0,0.17831117471264488,0.1737475861535684,0.0,0.08653905011257415,0.151974444697541,0.12311005548323148,0.07827254070240845,0.3373482506845752,0.10504705961202465,0.0,0.20059004094892385,0.0,0.0775427144143225,0.7021856778883317,0.05436454887558171,0.0,0.05715500077347167,1.1131762543521457,1.1116118012460519,0.06595632268268228,0.07113414208071178,0.059061498315669585,0.07714680525019567
